ID,LATITUDE,LONGITUDE
2385,1.30523371304778,103.88191820246
2386,1.32259059908733,103.81369629522
2387,1.42415525542106,103.8409701987
2388,1.33488218597994,103.775602827183
2389,1.33250261426447,103.938587125421
2390,1.31139349427341,103.856487111691
2391,1.35416260847105,103.960054350907
2392,1.26408889294438,103.820208766742
2393,1.32590631772822,103.724523370026
2394,1.34270618908191,103.953024500209
2395,1.42946660837667,103.835790714459
2396,1.29185533273026,103.85857808906
2397,1.33332819303974,103.743359442234
2398,1.30200053040251,103.914145450611
2399,1.25524547806487,103.820885377493
2400,1.30540799662074,103.835473484678
2401,1.28614323571418,103.843371341343
2402,1.35901318117916,103.955111125309
2403,1.37089456931834,103.856396509138
2404,1.43359514649201,103.839685373602
2405,1.3486056231626,103.939564083361
2406,1.42989255980863,103.773853927578
2407,1.36938922690344,103.84847796594
2408,1.44349544527985,103.830345369213
2409,1.4360700650803,103.785981524253
2410,1.43058343799569,103.790845778879
2411,1.33408359331373,103.962946083391
2412,1.35076935257845,103.872296143862
2413,1.42946660837667,103.835790714459
2414,1.41768256734497,103.758375657634
2415,1.35259361362837,103.944785968039
2416,1.40282352005409,103.91346139614
2417,1.37848224932124,103.763672842754
2418,1.37848224932124,103.763672842754
2419,1.37234519149636,103.949805421214
2420,1.44819436804175,103.819464386349
2421,1.31893132637472,103.894482925602
2422,1.40638890775119,103.902150850842
2423,1.3766980678365,103.95514122442
2424,1.33332819303974,103.743359442234
2425,1.35202130773919,103.860771976676
2426,1.31893132637472,103.894482925602
2427,1.28644021678218,103.827450721571
2428,1.30780928200515,103.86252557245
2429,1.35281998847227,103.726034867574
2430,1.30268155987913,103.858026523483
2431,1.32735657423855,103.933767800546
2432,1.30790383303654,103.792961440964
2433,1.38529556252963,103.766170532051
2434,1.36194319593553,103.764296962629
2435,1.29871513823411,103.839388710983
2436,1.32584313226818,103.848697894668
2437,1.37234984781557,103.847899479721
2438,1.43808788056635,103.803764959272
2439,1.33973886612177,103.706789553588
2440,1.44819436804175,103.819464386349
2441,1.31893132637472,103.894482925602
2442,1.40638890775119,103.902150850842
2443,1.3766980678365,103.95514122442
2444,1.33332819303974,103.743359442234
2445,1.35202130773919,103.860771976676
2446,1.31893132637472,103.894482925602
2447,1.28644021678218,103.827450721571
2448,1.30780928200515,103.86252557245
2449,1.35281998847227,103.726034867574
2450,1.30268155987913,103.858026523483
2451,1.32735657423855,103.933767800546
2452,1.30790383303654,103.792961440964
2453,1.38529556252963,103.766170532051
2454,1.36194319593553,103.764296962629
2455,1.29871513823411,103.839388710983
2456,1.32584313226818,103.848697894668
2457,1.37234984781557,103.847899479721
2458,1.43808788056635,103.803764959272
2459,1.33973886612177,103.706789553588
2460,1.39425629780831,103.913043510411
2461,1.33482267667937,103.963905761359
2462,1.28518516098542,103.844942912274
2463,1.34916983775073,103.941421249043
2464,1.36938922690344,103.84847796594
2465,1.34270618908191,103.953024500209
2466,1.32588491763491,103.931653673284
2467,1.35076935257845,103.872296143862
2468,1.37848224932124,103.763672842754
2469,1.30310710508455,103.858553528675
2470,1.31881486980278,103.892580778242
2471,1.30307515205147,103.873149707591
2472,1.33931503949907,103.705351000543
2473,1.39221732695142,103.904473070943
2474,1.35259361362837,103.944785968039
2475,1.37234519149636,103.949805421214
2476,1.39425629780831,103.913043510411
2477,1.37173508334316,103.894234783936
2478,1.38548325969894,103.901870455683
2479,1.36938922690344,103.84847796594
2480,1.4360700650803,103.785981524253
2481,1.42946660837667,103.835790714459
2482,1.30209577954599,103.859431607667
2483,1.33408359331373,103.962946083391
2484,1.35115243939119,103.842518430472
2485,1.33329506563598,103.742153884191
2486,1.30873854530926,103.722355914825
2487,1.33973886612177,103.706789553588
2488,1.30448579105197,103.833941935117
2489,1.35076935257845,103.872296143862
2490,1.34084782212065,103.944731511841
2491,1.28311949906492,103.817642868766
2492,1.33332819303974,103.743359442234
2493,1.31553964446015,103.898764895693
2494,1.4360700650803,103.785981524253
2495,1.31752384637596,103.892724428994
2496,1.34270618908191,103.953024500209
2497,1.29743229408405,103.854071363949
2498,1.31546313518731,103.897850922084
2499,1.4360700650803,103.785981524253
2500,1.42946660837667,103.835790714459
2501,1.30209577954599,103.859431607667
2502,1.33408359331373,103.962946083391
2503,1.33329506563598,103.742153884191
2504,1.35115243939119,103.842518430472
2505,1.33973886612177,103.706789553588
2506,1.30873854530926,103.722355914825
2507,1.35076935257845,103.872296143862
2508,1.30448579105197,103.833941935117
2509,1.33931503949907,103.705351000543
2510,1.43514061477093,103.785951871544
2511,1.38511154955356,103.745036167764
2512,1.33135550782584,103.868150095119
2513,1.42790288991304,103.836177650973
2514,1.41676127156324,103.902074379502
2515,1.43514061477093,103.785951871544
2516,1.40282352005409,103.91346139614
2517,1.31881486980278,103.892580778242
2518,1.43659641685081,103.787346991357
2519,1.4360700650803,103.785981524253
2520,1.32702991607724,103.846490871841
2521,1.43712301500434,103.795314383823
2522,1.35076935257845,103.872296143862
2523,1.3968497990014,103.889246755784
2524,1.36784101119026,103.856041852124
2525,1.38925397515392,103.886445107411
2526,1.38548325969894,103.901870455683
2527,1.43712301500434,103.795314383823
2528,1.41517413065244,103.839827784744
2529,1.32052026841644,103.742651512921
2530,1.44082356558314,103.824894779277
2531,1.28462046280109,103.864735377434
2532,1.28578886408586,103.849836306094
2533,1.41604013194338,103.843489405235
2534,1.32980734122541,103.854404351339
2535,1.41470892392505,103.831102367478
2536,1.32891001956963,103.877754886727
2537,1.3748597302123,103.850224901404
2538,1.32057156550961,103.843219261065
2539,1.34306217556914,103.738233469424
2540,1.44082356558314,103.824894779277
2541,1.28462046280109,103.864735377434
2542,1.28578886408586,103.849836306094
2543,1.41604013194338,103.843489405235
2544,1.32980734122541,103.854404351339
2545,1.41470892392505,103.831102367478
2546,1.32891001956963,103.877754886727
2547,1.3748597302123,103.850224901404
2548,1.32057156550961,103.843219261065
2549,1.34306217556914,103.738233469424
2550,1.32304666837659,103.811160666737
2551,1.37860239032585,103.941978177673
2552,1.39609670805769,103.872814342574
2553,1.3505471715128,103.725397680726
2554,1.29875041249473,103.839416740703
2555,1.42690781299771,103.826051896017
2556,1.28035986913207,103.847930089444
2557,1.34608442398209,103.938034023132
2558,1.41124703512714,103.897501361265
2559,1.38514646288138,103.90235039044
2560,1.28391229397444,103.816006111441
2561,1.37677749544409,103.744548948082
2562,1.34201941146857,103.775235176527
2563,1.34830189530172,103.744257268105
2564,1.38885339963623,103.986845986484
2565,1.43695648672816,103.786655088914
2566,1.31574854825643,103.897424591098
2567,1.38529556252963,103.766170532051
2568,1.3151619083025,103.764711789372
2569,1.34680909940251,103.957174216848
2570,1.32304666837659,103.811160666737
2571,1.37860239032585,103.941978177673
2572,1.39609670805769,103.872814342574
2573,1.3505471715128,103.725397680726
2574,1.29875041249473,103.839416740703
2575,1.42690781299771,103.826051896017
2576,1.28035986913207,103.847930089444
2577,1.34608442398209,103.938034023132
2578,1.41124703512714,103.897501361265
2579,1.38514646288138,103.90235039044
2580,1.39705741516141,103.746662121143
2581,1.30209331287854,103.849554104864
2582,1.31413125555002,103.899244300017
2583,1.31351386405455,103.770861088889
2584,1.35313359828812,103.940408135311
2585,1.28033142727315,103.844747227479
2586,1.31641321892509,103.757451263299
2587,1.44229917148378,103.816681596059
2588,1.31881486980278,103.892580778242
2589,1.40638890775119,103.902150850842
2590,1.30091736056425,103.90533928065
2591,1.39602238832875,103.891834051543
2592,1.29962022781589,103.860647265508
2593,1.30242417189411,103.834676124723
2594,1.33931503949907,103.705351000543
2595,1.42790288991304,103.836177650973
2596,1.30090252607461,103.855262679246
2597,1.32070510956845,103.844160709661
2598,1.29326862813347,103.8533651777
2599,1.33223527844951,103.879051157475
2600,1.39705741516141,103.746662121143
2601,1.30209331287854,103.849554104864
2602,1.31413125555002,103.899244300017
2603,1.31351386405455,103.770861088889
2604,1.35313359828812,103.940408135311
2605,1.28033142727315,103.844747227479
2606,1.31641321892509,103.757451263299
2607,1.44229917148378,103.816681596059
2608,1.31881486980278,103.892580778242
2609,1.40638890775119,103.902150850842
2610,1.30091736056425,103.90533928065
2611,1.39602238832875,103.891834051543
2612,1.29962022781589,103.860647265508
2613,1.30242417189411,103.834676124723
2614,1.33931503949907,103.705351000543
2615,1.42790288991304,103.836177650973
2616,1.30090252607461,103.855262679246
2617,1.32070510956845,103.844160709661
2618,1.29326862813347,103.8533651777
2619,1.33223527844951,103.879051157475
2620,1.33140249326071,103.947895290098
2621,1.29962022781589,103.860647265508
2622,1.38364996834457,103.753291857016
2623,1.31720341663064,103.94575943784
2624,1.25852824963575,103.817746871052
2625,1.3151619083025,103.764711789372
2626,1.30091736056425,103.90533928065
2627,1.31122469335165,103.837764602288
2628,1.36717874094695,103.840157741978
2629,1.36938922690344,103.84847796594
2630,1.29962022781589,103.860647265508
2631,1.33830943107046,103.886506345954
2632,1.31191552031274,103.839569728721
2633,1.32662388643563,103.931806159881
2634,1.37234519149636,103.949805421214
2635,1.37234519149636,103.949805421214
2636,1.35866916706906,103.751213742148
2637,1.34637376407877,103.712472819666
2638,1.37677749544409,103.744548948082
2639,1.38358032362676,103.770768501474
2640,1.41798969122298,103.841317292608
2641,1.43900803125047,103.802657551717
2642,1.39705741516141,103.746662121143
2643,1.28478559810371,103.832181546885
2644,1.30585966549606,103.914721778871
2645,1.31893132637472,103.894482925602
2646,1.26427054261311,103.822476140813
2647,1.27672492702287,103.845155395387
2648,1.34138531163599,103.691459639068
2649,1.35022742637166,103.738433107817
2650,1.29962022781589,103.860647265508
2651,1.33830943107046,103.886506345954
2652,1.31191552031274,103.839569728721
2653,1.32662388643563,103.931806159881
2654,1.37234519149636,103.949805421214
2655,1.37234519149636,103.949805421214
2656,1.35866916706906,103.751213742148
2657,1.34637376407877,103.712472819666
2658,1.37677749544409,103.744548948082
2659,1.38358032362676,103.770768501474
2660,1.41798969122298,103.841317292608
2661,1.39705741516141,103.746662121143
2662,1.43900803125047,103.802657551717
2663,1.28478559810371,103.832181546885
2664,1.30585966549606,103.914721778871
2665,1.31893132637472,103.894482925602
2666,1.26427054261311,103.822476140813
2667,1.27672492702287,103.845155395387
2668,1.34138531163599,103.691459639068
2669,1.35022742637166,103.738433107817
2670,1.37234519149636,103.949805421214
2671,1.35416260847105,103.960054350907
2672,1.36109752736826,103.846613411154
2673,1.33917483361225,103.70865558407
2674,1.31001331227451,103.854928845828
2675,1.32635298072477,103.932637214105
2676,1.34435864607028,103.679267275915
2677,1.31191552031274,103.839569728721
2678,1.35313359828812,103.940408135311
2679,1.30145045537088,103.840034074858
2680,1.40282352005409,103.91346139614
2681,1.30684881988629,103.788214531279
2682,1.31474238838871,103.8945518516
2683,1.30152101873533,103.836429655016
2684,1.35227804040128,103.943727694121
2685,1.38055127973087,103.760106974822
2686,1.32070510956845,103.844160709661
2687,1.29754924347955,103.763301625431
2688,1.30580981580562,103.831507365654
2689,1.30785802649473,103.850975540236
2690,1.31474238838871,103.8945518516
2691,1.42946660837667,103.835790714459
2692,1.32433597332171,103.880715967484
2693,1.32171597909085,103.845389004814
2694,1.36938922690344,103.84847796594
2695,1.32473632812103,103.929256259726
2696,1.4360700650803,103.785981524253
2697,1.3151619083025,103.764711789372
2698,1.2991371723215,103.855450325604
2699,1.34149897479709,103.837774442377
2700,1.42575233813242,103.828104354933
2701,1.31826224575141,103.881336904053
2702,1.31813734874727,103.906821762402
2703,1.36129123176598,103.99060554697
2704,1.30100656917241,103.838246592796
2705,1.35662609413487,103.986562208495
2706,1.35662609413487,103.986562208495
2707,1.39205314156706,103.89507054384
2708,1.37248308734511,103.893788141349
2709,1.33332819303974,103.743359442234
2710,1.2737515493144,103.801179385061
2711,1.32473632812103,103.929256259726
2712,1.39205314156706,103.89507054384
2713,1.3766980678365,103.95514122442
2714,1.33333040302344,103.740167225896
2715,1.38055127973087,103.760106974822
2716,1.30307515205147,103.873149707591
2717,1.29185533273026,103.85857808906
2718,1.33973886612177,103.706789553588
2719,1.31881486980278,103.892580778242
2720,1.42575233813242,103.828104354933
2721,1.31826224575141,103.881336904053
2722,1.31813734874727,103.906821762402
2723,1.36129123176598,103.99060554697
2724,1.30100656917241,103.838246592796
2725,1.35662609413487,103.986562208495
2726,1.35662609413487,103.986562208495
2727,1.39205314156706,103.89507054384
2728,1.37248308734511,103.893788141349
2729,1.33332819303974,103.743359442234
2730,1.35662609413487,103.986562208495
2731,1.33973886612177,103.706789553588
2732,1.37291832892582,103.829646428579
2733,1.35662609413487,103.986562208495
2734,1.37848224932124,103.763672842754
2735,1.31752384637596,103.892724428994
2736,1.29487905002429,103.857675494346
2737,1.38433426615655,103.881623070164
2738,1.37401525348241,103.932576307592
2739,1.30718610309348,103.75749180046
2740,1.37848224932124,103.763672842754
2741,1.31673634902959,103.898227885294
2742,1.36938922690344,103.84847796594
2743,1.31673634902959,103.898227885294
2744,1.42841338853064,103.84997365333
2745,1.40282352005409,103.91346139614
2746,1.30100656917241,103.838246592796
2747,1.36531840062334,103.93179253507
2748,1.29487905002429,103.857675494346
2749,1.43695648672816,103.786655088914
2750,1.29487905002429,103.857675494346
2751,1.42790288991304,103.836177650973
2752,1.35067572843469,103.720022392894
2753,1.3082142462258,103.817757900638
2754,1.30261210475203,103.858086229029
2755,1.43991699638813,103.800779709518
2756,1.33402529481694,103.742586014944
2757,1.29929406596036,103.787404058784
2758,1.3151619083025,103.764711789372
2759,1.28937099358897,103.836603810879
2760,1.29487905002429,103.857675494346
2761,1.42790288991304,103.836177650973
2762,1.35067572843469,103.720022392894
2763,1.3082142462258,103.817757900638
2764,1.30261210475203,103.858086229029
2765,1.43991699638813,103.800779709518
2766,1.33402529481694,103.742586014944
2767,1.29929406596036,103.787404058784
2768,1.3151619083025,103.764711789372
2769,1.28937099358897,103.836603810879
2770,1.29487905002429,103.857675494346
2771,1.42790288991304,103.836177650973
2772,1.33402529481694,103.742586014944
2773,1.35067572843469,103.720022392894
2774,1.3082142462258,103.817757900638
2775,1.33402529481694,103.742586014944
2776,1.43991699638813,103.800779709518
2777,1.33402529481694,103.742586014944
2778,1.29929406596036,103.787404058784
2779,1.28937099358897,103.836603810879
2780,1.35452512033338,103.943947860672
2781,1.3325746127759,103.848267915547
2782,1.37247443568418,103.844739980654
2783,1.30609752164563,103.828678556041
2784,1.3766980678365,103.95514122442
2785,1.35391812778833,103.944395754525
2786,1.27508475472297,103.84624628336
2787,1.44564787003157,103.798162285805
2788,1.4360700650803,103.785981524253
2789,1.42946660837667,103.835790714459
2790,1.28462046280109,103.864735377434
2791,1.25206377583992,103.817560514971
2792,1.29672886913489,103.773151754394
2793,1.28984686860999,103.832414752412
2794,1.31732224485714,103.946800146513
2795,1.31258172942664,103.923250207297
2796,1.32822829508816,103.751674926384
2797,1.32473632812103,103.929256259726
2798,1.37248308734511,103.893788141349
2799,1.34167331883255,103.697244542805
2800,1.28462046280109,103.864735377434
2801,1.25206377583992,103.817560514971
2802,1.29672886913489,103.773151754394
2803,1.28984686860999,103.832414752412
2804,1.31732224485714,103.946800146513
2805,1.31258172942664,103.923250207297
2806,1.32822829508816,103.751674926384
2807,1.32473632812103,103.929256259726
2808,1.37248308734511,103.893788141349
2809,1.34167331883255,103.697244542805
2810,1.36531840062334,103.93179253507
2811,1.35076935257845,103.872296143862
2812,1.39135982178512,103.893839556119
2813,1.29341062822852,103.831852569632
2814,1.29793747849037,103.850182257356
2815,1.32529543264348,103.87506173429
2816,1.33329506563598,103.742153884191
2817,1.31794121263529,103.879025382959
2818,1.36015720495893,103.990090538078
2819,1.29487905002429,103.857675494346
2820,1.38511154955356,103.745036167764
2821,1.31191552031274,103.839569728721
2822,1.30372831524605,103.789789720955
2823,1.3097112065077,103.864326436447
2824,1.28136301224216,103.850919074926
2825,1.31333241479016,103.899812758346
2826,1.29800154689217,103.771466764969
2827,1.40282352005409,103.91346139614
2828,1.35662609413487,103.986562208495
2829,1.44819436804175,103.819464386349
2830,1.36531840062334,103.93179253507
2831,1.35076935257845,103.872296143862
2832,1.39135982178512,103.893839556119
2833,1.29341062822852,103.831852569632
2834,1.29793747849037,103.850182257356
2835,1.32529543264348,103.87506173429
2836,1.33329506563598,103.742153884191
2837,1.31794121263529,103.879025382959
2838,1.36015720495893,103.990090538078
2839,1.29487905002429,103.857675494346
2840,1.38511154955356,103.745036167764
2841,1.31191552031274,103.839569728721
2842,1.30372831524605,103.789789720955
2843,1.3097112065077,103.864326436447
2844,1.28136301224216,103.850919074926
2845,1.3151619083025,103.764711789372
2846,1.29800154689217,103.771466764969
2847,1.40282352005409,103.91346139614
2848,1.35662609413487,103.986562208495
2849,1.44819436804175,103.819464386349
2850,1.36938922690344,103.84847796594
2851,1.34435864607028,103.679267275915
2852,1.29962022781589,103.860647265508
2853,1.35313359828812,103.940408135311
2854,1.42790289018677,103.836177650701
2855,1.42790288991304,103.836177650973
2856,1.33931503949907,103.705351000543
2857,1.35227804040128,103.943727694121
2858,1.44349544527985,103.830345369213
2859,1.38529556252963,103.766170532051
2860,1.31752384637596,103.892724428994
2861,1.35432321225804,103.945141172369
2862,1.44885564679911,103.832409172149
2863,1.2750301694853,103.794829147507
2864,1.43078891155605,103.779517722142
2865,1.44885564679911,103.832409172149
2866,1.31921667890113,103.863020922593
2867,1.35908384091048,103.886055368064
2868,1.35597724103745,103.989244109719
2869,1.40155939783169,103.744743200908
2870,1.36938922690344,103.84847796594
2871,1.34435864607028,103.679267275915
2872,1.29962022781589,103.860647265508
2873,1.35313359828812,103.940408135311
2874,1.42790289018677,103.836177650701
2875,1.42790288991304,103.836177650973
2876,1.33931503949907,103.705351000543
2877,1.35227804040128,103.943727694121
2878,1.44349544527985,103.830345369213
2879,1.38529556252963,103.766170532051
2880,1.28434954622306,103.851072545834
2881,1.28462046280109,103.864735377434
2882,1.26427054261311,103.822476140813
2883,1.3090777890253,103.856932443349
2884,1.25628980691221,103.819934737982
2885,1.33402529481694,103.742586014944
2886,1.42387760921528,103.837853664332
2887,1.2890578915448,103.827513018252
2888,1.33788204633937,103.898649636371
2889,1.31834429050422,103.767572030573
2890,1.382379846623,103.893800423718
2891,1.31139349427341,103.856487111691
2892,1.30048912114759,103.839325098624
2893,1.42933633490182,103.781337285958
2894,1.38548325969894,103.901870455683
2895,1.33403623894465,103.850977706475
2896,1.29487905002429,103.857675494346
2897,1.33973886612177,103.706789553588
2898,1.35597724103745,103.989244109719
2899,1.33440170980942,103.960360055236
2900,1.34912217494098,103.889093320959
2901,1.30993670825951,103.852395529501
2902,1.34874501214036,103.849220757919
2903,1.44349544527985,103.830345369213
2904,1.35335683374898,103.954620457783
2905,1.36538278363847,103.936722564783
2906,1.30064530169434,103.849448611733
2907,1.3914064187312,103.876165682945
2908,1.3078436029158,103.853943758078
2909,1.32605951201685,103.930139394892
2910,1.30617773048079,103.850609985486
2911,1.382379846623,103.893800423718
2912,1.30048912114759,103.839325098624
2913,1.42933633490182,103.781337285958
2914,1.33403623894465,103.850977706475
2915,1.29487905002429,103.857675494346
2916,1.33973886612177,103.706789553588
2917,1.35597724103745,103.989244109719
2918,1.3914064187312,103.876165682945
2919,1.33440170980942,103.960360055236
2920,1.34912217494098,103.889093320959
2921,1.30993670825951,103.852395529501
2922,1.34874501214036,103.849220757919
2923,1.44349544527985,103.830345369213
2924,1.38548325969894,103.901870455683
2925,1.36538278363847,103.936722564783
2926,1.35335683374898,103.954620457783
2927,1.30064530169434,103.849448611733
2928,1.3078436029158,103.853943758078
2929,1.32605951201685,103.930139394892
2930,1.43515895067377,103.776023343198
2931,1.3151619083025,103.764711789372
2932,1.32702991607724,103.846490871841
2933,1.29134759697794,103.849989790085
2934,1.43044361849124,103.793804884379
2935,1.37355178595963,103.838168959329
2936,1.3097112065077,103.864326436447
2937,1.38433426615655,103.881623070164
2938,1.2991371723215,103.855450325604
2939,1.40282352005409,103.91346139614
2940,1.44349544527985,103.830345369213
2941,1.35227804040128,103.943727694121
2942,1.33073484430621,103.962041430791
2943,1.35259361362837,103.944785968039
2944,1.29389357863312,103.853119904656
2945,1.36129123176598,103.99060554697
2946,1.35076935257845,103.872296143862
2947,1.37848224932124,103.763672842754
2948,1.30369890679412,103.833189592785
2949,1.30100656917241,103.838246592796
2950,1.3151619083025,103.764711789372
2951,1.44349544527985,103.830345369213
2952,1.36129123176598,103.99060554697
2953,1.30372322368856,103.83524031199
2954,1.26427054261311,103.822476140813
2955,1.32045851808392,103.843840430508
2956,1.42946660837667,103.835790714459
2957,1.26656813225079,103.819248035765
2958,1.39221732695142,103.904473070943
2959,1.28393326207164,103.851463066756
2960,1.354837432321,103.830972459031
2961,1.28644021678218,103.827450721571
2962,1.32365172481192,103.922102955664
2963,1.26427054261311,103.822476140813
2964,1.40638890775119,103.902150850842
2965,1.35037541626109,103.74912389291
2966,1.41798969122298,103.841317292608
2967,1.34832807225109,103.967580682097
2968,1.36207241668643,103.885703974898
2969,1.4101948880134,103.906072212279
2970,1.29389357863312,103.853119904656
2971,1.34123727120826,103.846202460812
2972,1.39221732695142,103.904473070943
2973,1.34941218319846,103.750538659696
2974,1.28715061616661,103.845153736863
2975,1.37931783499145,103.88784708944
2976,1.37248308734511,103.893788141349
2977,1.30520653617341,103.905046110228
2978,1.35594171176111,103.741127005764
2979,1.34242828944107,103.692435163135
2980,1.354837432321,103.830972459031
2981,1.28644021678218,103.827450721571
2982,1.32365172481192,103.922102955664
2983,1.26427054261311,103.822476140813
2984,1.40638890775119,103.902150850842
2985,1.35037541626109,103.74912389291
2986,1.41798969122298,103.841317292608
2987,1.35233055164136,103.965328344726
2988,1.34832807225109,103.967580682097
2989,1.36207241668643,103.885703974898
2990,1.3325746127759,103.848267915547
2991,1.3977814000738,103.74697404926
2992,1.4350449476836,103.786826166174
2993,1.33131111312379,103.925307784513
2994,1.38511154955356,103.745036167764
2995,1.33333040302344,103.740167225896
2996,1.30188732078192,103.905996468402
2997,1.34416527251747,103.738263367232
2998,1.4101948880134,103.906072212279
2999,1.30301172501935,103.896628012527
3000,1.26427054261311,103.822476140813
3001,1.25524547806487,103.820885377493
3002,1.37247443568418,103.844739980654
3003,1.2842004105509,103.842614527819
3004,1.33973886612177,103.706789553588
3005,1.36707357525622,103.964632225014
3006,1.39205314156706,103.89507054384
3007,1.30200053040251,103.914145450611
3008,1.30082071769235,103.845067272938
3009,1.32641026517991,103.859555295859
3010,1.33917483361225,103.70865558407
3011,1.3977814000738,103.74697404926
3012,1.3325746127759,103.848267915547
3013,1.33131111312379,103.925307784513
3014,1.4350449476836,103.786826166174
3015,1.38511154955356,103.745036167764
3016,1.33333040302344,103.740167225896
3017,1.30188732078192,103.905996468402
3018,1.34416527251747,103.738263367232
3019,1.30301172501935,103.896628012527
3020,1.4101948880134,103.906072212279
3021,1.25524547806487,103.820885377493
3022,1.26427054261311,103.822476140813
3023,1.37247443568418,103.844739980654
3024,1.2842004105509,103.842614527819
3025,1.36707357525622,103.964632225014
3026,1.33973886612177,103.706789553588
3027,1.39205314156706,103.89507054384
3028,1.30200053040251,103.914145450611
3029,1.30082071769235,103.845067272938
3030,1.40638890775119,103.902150850842
3031,1.33973886612177,103.706789553588
3032,1.35432321225804,103.945141172369
3033,1.35383705299112,103.886917032282
3034,1.44819436804175,103.819464386349
3035,1.36538278363847,103.936722564783
3036,1.34916983775073,103.941421249043
3037,1.35259361362837,103.944785968039
3038,1.39439308574218,103.893164085425
3039,1.28197500877858,103.836779950973
3040,1.43981512387409,103.788244210049
3041,1.41470892392505,103.831102367478
3042,1.29134759697794,103.849989790085
3043,1.26427054261311,103.822476140813
3044,1.2991371723215,103.855450325604
3045,1.30717589154174,103.856240804069
3046,1.30242417189411,103.834676124723
3047,1.35259361362837,103.944785968039
3048,1.3347210661928,103.721583797451
3049,1.34615467582904,103.944509800507
3050,1.27704212355074,103.66705289647
3051,1.31813649080252,103.893143870883
3052,1.28888605616528,103.834206802698
3053,1.4439936601111,103.826292493167
3054,1.30621357376497,103.876180037186
3055,1.31244727745015,103.796800676243
3056,1.33491758755437,103.746877132868
3057,1.39598706023015,103.872803162555
3058,1.31864051357836,103.70768876172
3059,1.34649072704441,103.729053872207
3060,1.43981512387409,103.788244210049
3061,1.41470892392505,103.831102367478
3062,1.29134759697794,103.849989790085
3063,1.26427054261311,103.822476140813
3064,1.2991371723215,103.855450325604
3065,1.30717589154174,103.856240804069
3066,1.35259361362837,103.944785968039
3067,1.35259361362837,103.944785968039
3068,1.36538278363847,103.936722564783
3069,1.34615467582904,103.944509800507
3070,1.30242417189411,103.834676124723
3071,1.3347210661928,103.721583797451
3072,1.27704212355074,103.66705289647
3073,1.31813649080252,103.893143870883
3074,1.28888605616528,103.834206802698
3075,1.4439936601111,103.826292493167
3076,1.30621357376497,103.876180037186
3077,1.31244727745015,103.796800676243
3078,1.33491758755437,103.746877132868
3079,1.31864051357836,103.70768876172
3080,1.35031939200985,103.741593577684
3081,1.30100656917241,103.838246592796
3082,1.34649072704441,103.729053872207
3083,1.39598706023015,103.872803162555
3084,1.33973886612177,103.706789553588
3085,1.32066445696203,103.869914604242
3086,1.31784644102688,103.900750123561
3087,1.28061145075284,103.842184379246
3088,1.29185533273026,103.85857808906
3089,1.35076935257845,103.872296143862
3090,1.3263112325765,103.843395235659
3091,1.35076935257845,103.872296143862
3092,1.43306021695327,103.841649364872
3093,1.29351287719231,103.784685581372
3094,1.33205094618817,103.914145075793
3095,1.26408889294438,103.820208766742
3096,1.44819436804175,103.819464386349
3097,1.29981138884057,103.799964819895
3098,1.29351287719231,103.784685581372
3099,1.32070510956845,103.844160709661
3100,1.38511154955356,103.745036167764
3101,1.28178341340379,103.834870633831
3102,1.32171597909085,103.845389004814
3103,1.42790288991304,103.836177650973
3104,1.27147839913595,103.84240185941
3105,1.37248308734511,103.893788141349
3106,1.29464083276187,103.774565976445
3107,1.35115243939119,103.842518430472
3108,1.32171597909085,103.845389004814
3109,1.33488218597994,103.775602827183
3110,1.30043428650572,103.855281319121
3111,1.3555484823662,103.945616071023
3112,1.27901700601652,103.854464808366
3113,1.43659641685081,103.787346991357
3114,1.29351287719231,103.784685581372
3115,1.33297850244995,103.848832062985
3116,1.33993327217519,103.738514477739
3117,1.40205998268188,103.892211658905
3118,1.33440170980942,103.960360055236
3119,1.3381452163383,103.98363570815
3120,1.30855529562321,103.855209575186
3121,1.34082588501333,103.949465476094
3122,1.26408889294438,103.820208766742
3123,1.354837432321,103.830972459031
3124,1.38511154955356,103.745036167764
3125,1.29981138884057,103.799964819895
3126,1.37695815673439,103.762572545694
3127,1.32994074434129,103.799195269533
3128,1.31422886617289,103.889105555372
3129,1.32070510956845,103.844160709661
3130,1.33973886612177,103.706789553588
3131,1.35209060355776,103.879314590828
3132,1.39205314156706,103.89507054384
3133,1.29341062822852,103.831852569632
3134,1.33332819303974,103.743359442234
3135,1.30152101873533,103.836429655016
3136,1.30362457527941,103.765858386923
3137,1.28964784521264,103.856267250977
3138,1.33535677709911,103.963892243026
3139,1.28518516098542,103.844942912274
3140,1.30043428650572,103.855281319121
3141,1.3555484823662,103.945616071023
3142,1.27901700601652,103.854464808366
3143,1.30814013225989,103.851187418706
3144,1.38511154955356,103.745036167764
3145,1.39205314156706,103.89507054384
3146,1.35662609413487,103.986562208495
3147,1.26427054261311,103.822476140813
3148,1.42790288991304,103.836177650973
3149,1.43403211971292,103.83882419471
3150,1.33973886612177,103.706789553588
3151,1.3766980678365,103.95514122442
3152,1.35209060355776,103.879314590828
3153,1.39205314156706,103.89507054384
3154,1.29185533273026,103.85857808906
3155,1.28964784521264,103.856267250977
3156,1.33535677709911,103.963892243026
3157,1.31351386405455,103.770861088889
3158,1.42750548860509,103.837125285899
3159,1.28518516098542,103.844942912274
3160,1.29341062822852,103.831852569632
3161,1.33332819303974,103.743359442234
